"Machine Learner";"Subset Type";"Measure Name";"Measure Value";"Measure Ideal Value";"Dataset";"Kernel";"C";"Gamma"
"HMC-LP-SMO";"Test";"ExampleBasedRecall";"0.5748022555357728";"1.0";"SRL";"RBFKernel";"1.0";"-7.0"
"HMC-LP-SMO";"Test";"ExampleBasedFMeasure";"0.8515498258869286";"1.0";"SRL";"RBFKernel";"1.0";"-7.0"
"HMC-LP-SMO";"Train";"ExampleBasedAccuracy";"0.7367225788567281";"1.0";"SRL";"RBFKernel";"1.0";"-5.0"
"HMC-LP-SMO";"Train";"ExampleBasedPrecision";"0.7945853047765988";"1.0";"SRL";"RBFKernel";"1.0";"-5.0"
"HMC-LP-SMO";"Train";"ExampleBasedRecall";"0.7860393958010585";"1.0";"SRL";"RBFKernel";"1.0";"-5.0"
"HMC-LP-SMO";"Train";"ExampleBasedFMeasure";"0.9211009999401334";"1.0";"SRL";"RBFKernel";"1.0";"-5.0"
"HMC-LP-SMO";"Test";"ExampleBasedAccuracy";"0.6634114346440879";"1.0";"SRL";"RBFKernel";"1.0";"-5.0"
"HMC-LP-SMO";"Test";"ExampleBasedPrecision";"0.7269642817981581";"1.0";"SRL";"RBFKernel";"1.0";"-5.0"
"HMC-LP-SMO";"Test";"ExampleBasedRecall";"0.7140112678420455";"1.0";"SRL";"RBFKernel";"1.0";"-5.0"
"HMC-LP-SMO";"Test";"ExampleBasedFMeasure";"0.9001250338073303";"1.0";"SRL";"RBFKernel";"1.0";"-5.0"
"HMC-LP-SMO";"Train";"ExampleBasedAccuracy";"0.8247624529295529";"1.0";"SRL";"RBFKernel";"1.0";"-3.0"
"HMC-LP-SMO";"Train";"ExampleBasedPrecision";"0.9092165977817016";"1.0";"SRL";"RBFKernel";"1.0";"-3.0"
"HMC-LP-SMO";"Train";"ExampleBasedRecall";"0.8534959153579618";"1.0";"SRL";"RBFKernel";"1.0";"-3.0"
"HMC-LP-SMO";"Train";"ExampleBasedFMeasure";"0.9453784321503818";"1.0";"SRL";"RBFKernel";"1.0";"-3.0"
"HMC-LP-SMO";"Test";"ExampleBasedAccuracy";"0.6938566244414855";"1.0";"SRL";"RBFKernel";"1.0";"-3.0"
"HMC-LP-SMO";"Test";"ExampleBasedPrecision";"0.7944217984683062";"1.0";"SRL";"RBFKernel";"1.0";"-3.0"
"HMC-LP-SMO";"Test";"ExampleBasedRecall";"0.7339121163030823";"1.0";"SRL";"RBFKernel";"1.0";"-3.0"
"HMC-LP-SMO";"Test";"ExampleBasedFMeasure";"0.9156450168468417";"1.0";"SRL";"RBFKernel";"1.0";"-3.0"
"HMC-LP-SMO";"Train";"ExampleBasedAccuracy";"0.8408339236958536";"1.0";"SRL";"RBFKernel";"1.0";"-1.0"
"HMC-LP-SMO";"Train";"ExampleBasedPrecision";"0.9220359627949326";"1.0";"SRL";"RBFKernel";"1.0";"-1.0"
"HMC-LP-SMO";"Train";"ExampleBasedRecall";"0.8670282702015806";"1.0";"SRL";"RBFKernel";"1.0";"-1.0"
"HMC-LP-SMO";"Train";"ExampleBasedFMeasure";"0.9542591349067324";"1.0";"SRL";"RBFKernel";"1.0";"-1.0"
"HMC-LP-SMO";"Test";"ExampleBasedAccuracy";"0.6994715817291488";"1.0";"SRL";"RBFKernel";"1.0";"-1.0"
"HMC-LP-SMO";"Test";"ExampleBasedPrecision";"0.8080486016429411";"1.0";"SRL";"RBFKernel";"1.0";"-1.0"
"HMC-LP-SMO";"Test";"ExampleBasedRecall";"0.7401163090315863";"1.0";"SRL";"RBFKernel";"1.0";"-1.0"
"HMC-LP-SMO";"Test";"ExampleBasedFMeasure";"0.9148731665276681";"1.0";"SRL";"RBFKernel";"1.0";"-1.0"
"HMC-LP-SMO";"Train";"ExampleBasedAccuracy";"0.8431491041285293";"1.0";"SRL";"RBFKernel";"1.0";"1.0"
"HMC-LP-SMO";"Train";"ExampleBasedPrecision";"0.9244021035503065";"1.0";"SRL";"RBFKernel";"1.0";"1.0"
"HMC-LP-SMO";"Train";"ExampleBasedRecall";"0.8682646249435104";"1.0";"SRL";"RBFKernel";"1.0";"1.0"
"HMC-LP-SMO";"Train";"ExampleBasedFMeasure";"0.9547120125025135";"1.0";"SRL";"RBFKernel";"1.0";"1.0"
"HMC-LP-SMO";"Test";"ExampleBasedAccuracy";"0.6994025646555331";"1.0";"SRL";"RBFKernel";"1.0";"1.0"
"HMC-LP-SMO";"Test";"ExampleBasedPrecision";"0.8007965360402467";"1.0";"SRL";"RBFKernel";"1.0";"1.0"
"HMC-LP-SMO";"Test";"ExampleBasedRecall";"0.7403658944832696";"1.0";"SRL";"RBFKernel";"1.0";"1.0"
"HMC-LP-SMO";"Test";"ExampleBasedFMeasure";"0.909268387917116";"1.0";"SRL";"RBFKernel";"1.0";"1.0"
"HMC-LP-SMO";"Train";"ExampleBasedAccuracy";"0.8431491041285293";"1.0";"SRL";"RBFKernel";"1.0";"3.0"
"HMC-LP-SMO";"Train";"ExampleBasedPrecision";"0.9244021035503065";"1.0";"SRL";"RBFKernel";"1.0";"3.0"
"HMC-LP-SMO";"Train";"ExampleBasedRecall";"0.8682646249435104";"1.0";"SRL";"RBFKernel";"1.0";"3.0"
"HMC-LP-SMO";"Train";"ExampleBasedFMeasure";"0.9547120125025135";"1.0";"SRL";"RBFKernel";"1.0";"3.0"
"HMC-LP-SMO";"Test";"ExampleBasedAccuracy";"0.6819260471636737";"1.0";"SRL";"RBFKernel";"1.0";"3.0"
"HMC-LP-SMO";"Test";"ExampleBasedPrecision";"0.7803987955324434";"1.0";"SRL";"RBFKernel";"1.0";"3.0"
"HMC-LP-SMO";"Test";"ExampleBasedRecall";"0.7214264710260203";"1.0";"SRL";"RBFKernel";"1.0";"3.0"
"HMC-LP-SMO";"Test";"ExampleBasedFMeasure";"0.9094105216260651";"1.0";"SRL";"RBFKernel";"1.0";"3.0"
"HMC-LP-SMO";"Train";"ExampleBasedAccuracy";"0.5488403917827016";"1.0";"SRL";"RBFKernel";"3.0";"-9.0"
"HMC-LP-SMO";"Train";"ExampleBasedPrecision";"0.6141554294470859";"1.0";"SRL";"RBFKernel";"3.0";"-9.0"
"HMC-LP-SMO";"Train";"ExampleBasedRecall";"0.6034435473611404";"1.0";"SRL";"RBFKernel";"3.0";"-9.0"
"HMC-LP-SMO";"Train";"ExampleBasedFMeasure";"0.856974540258588";"1.0";"SRL";"RBFKernel";"3.0";"-9.0"
"HMC-LP-SMO";"Test";"ExampleBasedAccuracy";"0.5171086449979893";"1.0";"SRL";"RBFKernel";"3.0";"-9.0"
"HMC-LP-SMO";"Test";"ExampleBasedPrecision";"0.5814298724954463";"1.0";"SRL";"RBFKernel";"3.0";"-9.0"
"HMC-LP-SMO";"Test";"ExampleBasedRecall";"0.5719699815827324";"1.0";"SRL";"RBFKernel";"3.0";"-9.0"
"HMC-LP-SMO";"Test";"ExampleBasedFMeasure";"0.8469123681519154";"1.0";"SRL";"RBFKernel";"3.0";"-9.0"
"HMC-LP-SMO";"Train";"ExampleBasedAccuracy";"0.7418410816080017";"1.0";"SRL";"RBFKernel";"3.0";"-7.0"
"HMC-LP-SMO";"Train";"ExampleBasedPrecision";"0.8008810631125748";"1.0";"SRL";"RBFKernel";"3.0";"-7.0"
"HMC-LP-SMO";"Train";"ExampleBasedRecall";"0.7912966627353325";"1.0";"SRL";"RBFKernel";"3.0";"-7.0"
"HMC-LP-SMO";"Train";"ExampleBasedFMeasure";"0.9203446101769952";"1.0";"SRL";"RBFKernel";"3.0";"-7.0"
"HMC-LP-SMO";"Test";"ExampleBasedAccuracy";"0.6661590805951236";"1.0";"SRL";"RBFKernel";"3.0";"-7.0"
"HMC-LP-SMO";"Test";"ExampleBasedPrecision";"0.7339582424449533";"1.0";"SRL";"RBFKernel";"3.0";"-7.0"
"HMC-LP-SMO";"Test";"ExampleBasedRecall";"0.7170801389342075";"1.0";"SRL";"RBFKernel";"3.0";"-7.0"
"HMC-LP-SMO";"Test";"ExampleBasedFMeasure";"0.8990091278716598";"1.0";"SRL";"RBFKernel";"3.0";"-7.0"
"HMC-LP-SMO";"Train";"ExampleBasedAccuracy";"0.8230798636476446";"1.0";"SRL";"RBFKernel";"3.0";"-5.0"
"HMC-LP-SMO";"Train";"ExampleBasedPrecision";"0.9015176435256906";"1.0";"SRL";"RBFKernel";"3.0";"-5.0"
"HMC-LP-SMO";"Train";"ExampleBasedRecall";"0.85557208481296";"1.0";"SRL";"RBFKernel";"3.0";"-5.0"
"HMC-LP-SMO";"Train";"ExampleBasedFMeasure";"0.9436167428084268";"1.0";"SRL";"RBFKernel";"3.0";"-5.0"
"HMC-LP-SMO";"Test";"ExampleBasedAccuracy";"0.6930412750945604";"1.0";"SRL";"RBFKernel";"3.0";"-5.0"
"HMC-LP-SMO";"Test";"ExampleBasedPrecision";"0.7882468210933522";"1.0";"SRL";"RBFKernel";"3.0";"-5.0"
"HMC-LP-SMO";"Test";"ExampleBasedRecall";"0.7397066928476974";"1.0";"SRL";"RBFKernel";"3.0";"-5.0"
"HMC-LP-SMO";"Test";"ExampleBasedFMeasure";"0.9139304822830854";"1.0";"SRL";"RBFKernel";"3.0";"-5.0"
"HMC-LP-SMO";"Train";"ExampleBasedAccuracy";"0.839097000565307";"1.0";"SRL";"RBFKernel";"3.0";"-3.0"
"HMC-LP-SMO";"Train";"ExampleBasedPrecision";"0.921094094167116";"1.0";"SRL";"RBFKernel";"3.0";"-3.0"
"HMC-LP-SMO";"Train";"ExampleBasedRecall";"0.8654015390296685";"1.0";"SRL";"RBFKernel";"3.0";"-3.0"
"HMC-LP-SMO";"Train";"ExampleBasedFMeasure";"0.9539057263925175";"1.0";"SRL";"RBFKernel";"3.0";"-3.0"
"HMC-LP-SMO";"Test";"ExampleBasedAccuracy";"0.7014434995290681";"1.0";"SRL";"RBFKernel";"3.0";"-3.0"
"HMC-LP-SMO";"Test";"ExampleBasedPrecision";"0.819127292710441";"1.0";"SRL";"RBFKernel";"3.0";"-3.0"
"HMC-LP-SMO";"Test";"ExampleBasedRecall";"0.7426891688195096";"1.0";"SRL";"RBFKernel";"3.0";"-3.0"
"HMC-LP-SMO";"Test";"ExampleBasedFMeasure";"0.915922273768499";"1.0";"SRL";"RBFKernel";"3.0";"-3.0"
"HMC-LP-SMO";"Train";"ExampleBasedAccuracy";"0.8431491041285293";"1.0";"SRL";"RBFKernel";"3.0";"-1.0"
"HMC-LP-SMO";"Train";"ExampleBasedPrecision";"0.9241367966912";"1.0";"SRL";"RBFKernel";"3.0";"-1.0"
"HMC-LP-SMO";"Train";"ExampleBasedRecall";"0.8691429690451622";"1.0";"SRL";"RBFKernel";"3.0";"-1.0"
"HMC-LP-SMO";"Train";"ExampleBasedFMeasure";"0.9549064013478661";"1.0";"SRL";"RBFKernel";"3.0";"-1.0"
"HMC-LP-SMO";"Test";"ExampleBasedAccuracy";"0.6992871689278453";"1.0";"SRL";"RBFKernel";"3.0";"-1.0"
"HMC-LP-SMO";"Test";"ExampleBasedPrecision";"0.8075942760942759";"1.0";"SRL";"RBFKernel";"3.0";"-1.0"
"HMC-LP-SMO";"Test";"ExampleBasedRecall";"0.7405958778596127";"1.0";"SRL";"RBFKernel";"3.0";"-1.0"
"HMC-LP-SMO";"Test";"ExampleBasedFMeasure";"0.9147899690745411";"1.0";"SRL";"RBFKernel";"3.0";"-1.0"
"HMC-LP-SMO";"Train";"ExampleBasedAccuracy";"0.8431491041285293";"1.0";"SRL";"RBFKernel";"3.0";"1.0"
"HMC-LP-SMO";"Train";"ExampleBasedPrecision";"0.9244021035503065";"1.0";"SRL";"RBFKernel";"3.0";"1.0"
"HMC-LP-SMO";"Train";"ExampleBasedRecall";"0.8682646249435104";"1.0";"SRL";"RBFKernel";"3.0";"1.0"
"HMC-LP-SMO";"Train";"ExampleBasedFMeasure";"0.9547120125025135";"1.0";"SRL";"RBFKernel";"3.0";"1.0"
"HMC-LP-SMO";"Test";"ExampleBasedAccuracy";"0.6994025646555331";"1.0";"SRL";"RBFKernel";"3.0";"1.0"
"HMC-LP-SMO";"Test";"ExampleBasedPrecision";"0.8007965360402467";"1.0";"SRL";"RBFKernel";"3.0";"1.0"
"HMC-LP-SMO";"Test";"ExampleBasedRecall";"0.7403658944832696";"1.0";"SRL";"RBFKernel";"3.0";"1.0"
"HMC-LP-SMO";"Test";"ExampleBasedFMeasure";"0.909268387917116";"1.0";"SRL";"RBFKernel";"3.0";"1.0"
"HMC-LP-SMO";"Train";"ExampleBasedAccuracy";"0.8431491041285293";"1.0";"SRL";"RBFKernel";"3.0";"3.0"
"HMC-LP-SMO";"Train";"ExampleBasedPrecision";"0.9244021035503065";"1.0";"SRL";"RBFKernel";"3.0";"3.0"
"HMC-LP-SMO";"Train";"ExampleBasedRecall";"0.8682646249435104";"1.0";"SRL";"RBFKernel";"3.0";"3.0"
"HMC-LP-SMO";"Train";"ExampleBasedFMeasure";"0.9547120125025135";"1.0";"SRL";"RBFKernel";"3.0";"3.0"
"HMC-LP-SMO";"Test";"ExampleBasedAccuracy";"0.6824816027192292";"1.0";"SRL";"RBFKernel";"3.0";"3.0"
"HMC-LP-SMO";"Test";"ExampleBasedPrecision";"0.7813078864415343";"1.0";"SRL";"RBFKernel";"3.0";"3.0"
"HMC-LP-SMO";"Test";"ExampleBasedRecall";"0.7223036640084765";"1.0";"SRL";"RBFKernel";"3.0";"3.0"
"HMC-LP-SMO";"Test";"ExampleBasedFMeasure";"0.9084632968530826";"1.0";"SRL";"RBFKernel";"3.0";"3.0"
"HMC-LP-SMO";"Train";"ExampleBasedAccuracy";"0.743118176219016";"1.0";"SRL";"RBFKernel";"5.0";"-9.0"
"HMC-LP-SMO";"Train";"ExampleBasedPrecision";"0.8026934686836211";"1.0";"SRL";"RBFKernel";"5.0";"-9.0"
"HMC-LP-SMO";"Train";"ExampleBasedRecall";"0.7925702229814464";"1.0";"SRL";"RBFKernel";"5.0";"-9.0"
"HMC-LP-SMO";"Train";"ExampleBasedFMeasure";"0.9199528851719";"1.0";"SRL";"RBFKernel";"5.0";"-9.0"
"HMC-LP-SMO";"Test";"ExampleBasedAccuracy";"0.6664633979319501";"1.0";"SRL";"RBFKernel";"5.0";"-9.0"
"HMC-LP-SMO";"Test";"ExampleBasedPrecision";"0.7354159430195063";"1.0";"SRL";"RBFKernel";"5.0";"-9.0"
"HMC-LP-SMO";"Test";"ExampleBasedRecall";"0.7175827689751192";"1.0";"SRL";"RBFKernel";"5.0";"-9.0"
"HMC-LP-SMO";"Test";"ExampleBasedFMeasure";"0.8994836651033664";"1.0";"SRL";"RBFKernel";"5.0";"-9.0"
"HMC-LP-SMO";"Train";"ExampleBasedAccuracy";"0.8209041533100905";"1.0";"SRL";"RBFKernel";"5.0";"-7.0"
"HMC-LP-SMO";"Train";"ExampleBasedPrecision";"0.871232783189577";"1.0";"SRL";"RBFKernel";"5.0";"-7.0"
"HMC-LP-SMO";"Train";"ExampleBasedRecall";"0.8651285247211439";"1.0";"SRL";"RBFKernel";"5.0";"-7.0"
"HMC-LP-SMO";"Train";"ExampleBasedFMeasure";"0.9439871093047643";"1.0";"SRL";"RBFKernel";"5.0";"-7.0"
"HMC-LP-SMO";"Test";"ExampleBasedAccuracy";"0.6938163708071614";"1.0";"SRL";"RBFKernel";"5.0";"-7.0"
"HMC-LP-SMO";"Test";"ExampleBasedPrecision";"0.7650459844168509";"1.0";"SRL";"RBFKernel";"5.0";"-7.0"
"HMC-LP-SMO";"Test";"ExampleBasedRecall";"0.7474975730022309";"1.0";"SRL";"RBFKernel";"5.0";"-7.0"
"HMC-LP-SMO";"Test";"ExampleBasedFMeasure";"0.9120394517044919";"1.0";"SRL";"RBFKernel";"5.0";"-7.0"
"HMC-LP-SMO";"Train";"ExampleBasedAccuracy";"0.8399664876664339";"1.0";"SRL";"RBFKernel";"5.0";"-5.0"
"HMC-LP-SMO";"Train";"ExampleBasedPrecision";"0.9212169358636186";"1.0";"SRL";"RBFKernel";"5.0";"-5.0"
"HMC-LP-SMO";"Train";"ExampleBasedRecall";"0.8674156716894386";"1.0";"SRL";"RBFKernel";"5.0";"-5.0"
"HMC-LP-SMO";"Train";"ExampleBasedFMeasure";"0.9536177380888502";"1.0";"SRL";"RBFKernel";"5.0";"-5.0"
"HMC-LP-SMO";"Test";"ExampleBasedAccuracy";"0.7043801411614863";"1.0";"SRL";"RBFKernel";"5.0";"-5.0"
"HMC-LP-SMO";"Test";"ExampleBasedPrecision";"0.8182478981980463";"1.0";"SRL";"RBFKernel";"5.0";"-5.0"
"HMC-LP-SMO";"Test";"ExampleBasedRecall";"0.745985658542835";"1.0";"SRL";"RBFKernel";"5.0";"-5.0"
"HMC-LP-SMO";"Test";"ExampleBasedFMeasure";"0.9175505370716994";"1.0";"SRL";"RBFKernel";"5.0";"-5.0"
"HMC-LP-SMO";"Train";"ExampleBasedAccuracy";"0.8427655918473114";"1.0";"SRL";"RBFKernel";"5.0";"-3.0"
"HMC-LP-SMO";"Train";"ExampleBasedPrecision";"0.92386768603268";"1.0";"SRL";"RBFKernel";"5.0";"-3.0"
"HMC-LP-SMO";"Train";"ExampleBasedRecall";"0.8688838175208525";"1.0";"SRL";"RBFKernel";"5.0";"-3.0"
"HMC-LP-SMO";"Train";"ExampleBasedFMeasure";"0.9546236003282228";"1.0";"SRL";"RBFKernel";"5.0";"-3.0"
"HMC-LP-SMO";"Test";"ExampleBasedAccuracy";"0.6984623810136361";"1.0";"SRL";"RBFKernel";"5.0";"-3.0"
"HMC-LP-SMO";"Test";"ExampleBasedPrecision";"0.8140673463195659";"1.0";"SRL";"RBFKernel";"5.0";"-3.0"
"HMC-LP-SMO";"Test";"ExampleBasedRecall";"0.7398226281208455";"1.0";"SRL";"RBFKernel";"5.0";"-3.0"
"HMC-LP-SMO";"Test";"ExampleBasedFMeasure";"0.9158014047307045";"1.0";"SRL";"RBFKernel";"5.0";"-3.0"
"HMC-LP-SMO";"Train";"ExampleBasedAccuracy";"0.8431491041285293";"1.0";"SRL";"RBFKernel";"5.0";"-1.0"
"HMC-LP-SMO";"Train";"ExampleBasedPrecision";"0.9241367966912";"1.0";"SRL";"RBFKernel";"5.0";"-1.0"
"HMC-LP-SMO";"Train";"ExampleBasedRecall";"0.8691429690451622";"1.0";"SRL";"RBFKernel";"5.0";"-1.0"
"HMC-LP-SMO";"Train";"ExampleBasedFMeasure";"0.9549064013478661";"1.0";"SRL";"RBFKernel";"5.0";"-1.0"
"HMC-LP-SMO";"Test";"ExampleBasedAccuracy";"0.6992871689278453";"1.0";"SRL";"RBFKernel";"5.0";"-1.0"
"HMC-LP-SMO";"Test";"ExampleBasedPrecision";"0.8075942760942759";"1.0";"SRL";"RBFKernel";"5.0";"-1.0"
"HMC-LP-SMO";"Test";"ExampleBasedRecall";"0.7405958778596127";"1.0";"SRL";"RBFKernel";"5.0";"-1.0"
"HMC-LP-SMO";"Test";"ExampleBasedFMeasure";"0.9147899690745411";"1.0";"SRL";"RBFKernel";"5.0";"-1.0"
"HMC-LP-SMO";"Train";"ExampleBasedAccuracy";"0.8431491041285293";"1.0";"SRL";"RBFKernel";"5.0";"1.0"
"HMC-LP-SMO";"Train";"ExampleBasedPrecision";"0.9244021035503065";"1.0";"SRL";"RBFKernel";"5.0";"1.0"
"HMC-LP-SMO";"Train";"ExampleBasedRecall";"0.8682646249435104";"1.0";"SRL";"RBFKernel";"5.0";"1.0"
"HMC-LP-SMO";"Train";"ExampleBasedFMeasure";"0.9547120125025135";"1.0";"SRL";"RBFKernel";"5.0";"1.0"
"HMC-LP-SMO";"Test";"ExampleBasedAccuracy";"0.6994025646555331";"1.0";"SRL";"RBFKernel";"5.0";"1.0"
"HMC-LP-SMO";"Test";"ExampleBasedPrecision";"0.8007965360402467";"1.0";"SRL";"RBFKernel";"5.0";"1.0"
"HMC-LP-SMO";"Test";"ExampleBasedRecall";"0.7403658944832696";"1.0";"SRL";"RBFKernel";"5.0";"1.0"
"HMC-LP-SMO";"Test";"ExampleBasedFMeasure";"0.909268387917116";"1.0";"SRL";"RBFKernel";"5.0";"1.0"
"HMC-LP-SMO";"Train";"ExampleBasedAccuracy";"0.8431491041285293";"1.0";"SRL";"RBFKernel";"5.0";"3.0"
"HMC-LP-SMO";"Train";"ExampleBasedPrecision";"0.9244021035503065";"1.0";"SRL";"RBFKernel";"5.0";"3.0"
"HMC-LP-SMO";"Train";"ExampleBasedRecall";"0.8682646249435104";"1.0";"SRL";"RBFKernel";"5.0";"3.0"
"HMC-LP-SMO";"Train";"ExampleBasedFMeasure";"0.9547120125025135";"1.0";"SRL";"RBFKernel";"5.0";"3.0"
"HMC-LP-SMO";"Test";"ExampleBasedAccuracy";"0.6824816027192292";"1.0";"SRL";"RBFKernel";"5.0";"3.0"
"HMC-LP-SMO";"Test";"ExampleBasedPrecision";"0.7813078864415343";"1.0";"SRL";"RBFKernel";"5.0";"3.0"
"HMC-LP-SMO";"Test";"ExampleBasedRecall";"0.7223036640084765";"1.0";"SRL";"RBFKernel";"5.0";"3.0"
"HMC-LP-SMO";"Test";"ExampleBasedFMeasure";"0.9084632968530826";"1.0";"SRL";"RBFKernel";"5.0";"3.0"
"HMC-LP-SMO";"Train";"ExampleBasedAccuracy";"0.8199390131528901";"1.0";"SRL";"RBFKernel";"7.0";"-9.0"
"HMC-LP-SMO";"Train";"ExampleBasedPrecision";"0.8642744020843439";"1.0";"SRL";"RBFKernel";"7.0";"-9.0"
"HMC-LP-SMO";"Train";"ExampleBasedRecall";"0.8671209702513891";"1.0";"SRL";"RBFKernel";"7.0";"-9.0"
"HMC-LP-SMO";"Train";"ExampleBasedFMeasure";"0.9437247194071918";"1.0";"SRL";"RBFKernel";"7.0";"-9.0"
"HMC-LP-SMO";"Test";"ExampleBasedAccuracy";"0.6980395346489694";"1.0";"SRL";"RBFKernel";"7.0";"-9.0"
"HMC-LP-SMO";"Test";"ExampleBasedPrecision";"0.7586059672364234";"1.0";"SRL";"RBFKernel";"7.0";"-9.0"
"HMC-LP-SMO";"Test";"ExampleBasedRecall";"0.7521154395075745";"1.0";"SRL";"RBFKernel";"7.0";"-9.0"
"HMC-LP-SMO";"Test";"ExampleBasedFMeasure";"0.9118874896154416";"1.0";"SRL";"RBFKernel";"7.0";"-9.0"
"HMC-LP-SMO";"Train";"ExampleBasedAccuracy";"0.8395125870773695";"1.0";"SRL";"RBFKernel";"7.0";"-7.0"
"HMC-LP-SMO";"Train";"ExampleBasedPrecision";"0.9170552707901602";"1.0";"SRL";"RBFKernel";"7.0";"-7.0"
"HMC-LP-SMO";"Train";"ExampleBasedRecall";"0.868350763842141";"1.0";"SRL";"RBFKernel";"7.0";"-7.0"
"HMC-LP-SMO";"Train";"ExampleBasedFMeasure";"0.9534745343824698";"1.0";"SRL";"RBFKernel";"7.0";"-7.0"
"HMC-LP-SMO";"Test";"ExampleBasedAccuracy";"0.7043797751400799";"1.0";"SRL";"RBFKernel";"7.0";"-7.0"
"HMC-LP-SMO";"Test";"ExampleBasedPrecision";"0.812844433707359";"1.0";"SRL";"RBFKernel";"7.0";"-7.0"
"HMC-LP-SMO";"Test";"ExampleBasedRecall";"0.7503911166325035";"1.0";"SRL";"RBFKernel";"7.0";"-7.0"
"HMC-LP-SMO";"Test";"ExampleBasedFMeasure";"0.9164283050217265";"1.0";"SRL";"RBFKernel";"7.0";"-7.0"
"HMC-LP-SMO";"Train";"ExampleBasedAccuracy";"0.8409644560396826";"1.0";"SRL";"RBFKernel";"7.0";"-5.0"
"HMC-LP-SMO";"Train";"ExampleBasedPrecision";"0.9229446845373731";"1.0";"SRL";"RBFKernel";"7.0";"-5.0"
"HMC-LP-SMO";"Train";"ExampleBasedRecall";"0.8680981329209118";"1.0";"SRL";"RBFKernel";"7.0";"-5.0"
"HMC-LP-SMO";"Train";"ExampleBasedFMeasure";"0.9538485277451247";"1.0";"SRL";"RBFKernel";"7.0";"-5.0"
"HMC-LP-SMO";"Test";"ExampleBasedAccuracy";"0.6990938164110132";"1.0";"SRL";"RBFKernel";"7.0";"-5.0"
"HMC-LP-SMO";"Test";"ExampleBasedPrecision";"0.8177840571925847";"1.0";"SRL";"RBFKernel";"7.0";"-5.0"
"HMC-LP-SMO";"Test";"ExampleBasedRecall";"0.7402602163442776";"1.0";"SRL";"RBFKernel";"7.0";"-5.0"
"HMC-LP-SMO";"Test";"ExampleBasedFMeasure";"0.9134890758686801";"1.0";"SRL";"RBFKernel";"7.0";"-5.0"
"HMC-LP-SMO";"Train";"ExampleBasedAccuracy";"0.8431491041285293";"1.0";"SRL";"RBFKernel";"7.0";"-3.0"
"HMC-LP-SMO";"Train";"ExampleBasedPrecision";"0.9241367966912";"1.0";"SRL";"RBFKernel";"7.0";"-3.0"
"HMC-LP-SMO";"Train";"ExampleBasedRecall";"0.8691429690451622";"1.0";"SRL";"RBFKernel";"7.0";"-3.0"
"HMC-LP-SMO";"Train";"ExampleBasedFMeasure";"0.9549064013478661";"1.0";"SRL";"RBFKernel";"7.0";"-3.0"
"HMC-LP-SMO";"Test";"ExampleBasedAccuracy";"0.6975532901045451";"1.0";"SRL";"RBFKernel";"7.0";"-3.0"
"HMC-LP-SMO";"Test";"ExampleBasedPrecision";"0.8134263206785404";"1.0";"SRL";"RBFKernel";"7.0";"-3.0"
"HMC-LP-SMO";"Test";"ExampleBasedRecall";"0.7392165675147849";"1.0";"SRL";"RBFKernel";"7.0";"-3.0"
"HMC-LP-SMO";"Test";"ExampleBasedFMeasure";"0.9150767670495451";"1.0";"SRL";"RBFKernel";"7.0";"-3.0"
"HMC-LP-SMO";"Train";"ExampleBasedAccuracy";"0.8431491041285293";"1.0";"SRL";"RBFKernel";"7.0";"-1.0"
"HMC-LP-SMO";"Train";"ExampleBasedPrecision";"0.9241367966912";"1.0";"SRL";"RBFKernel";"7.0";"-1.0"
"HMC-LP-SMO";"Train";"ExampleBasedRecall";"0.8691429690451622";"1.0";"SRL";"RBFKernel";"7.0";"-1.0"
"HMC-LP-SMO";"Train";"ExampleBasedFMeasure";"0.9549064013478661";"1.0";"SRL";"RBFKernel";"7.0";"-1.0"
"HMC-LP-SMO";"Test";"ExampleBasedAccuracy";"0.6992871689278453";"1.0";"SRL";"RBFKernel";"7.0";"-1.0"
"HMC-LP-SMO";"Test";"ExampleBasedPrecision";"0.8075942760942759";"1.0";"SRL";"RBFKernel";"7.0";"-1.0"
"HMC-LP-SMO";"Test";"ExampleBasedRecall";"0.7405958778596127";"1.0";"SRL";"RBFKernel";"7.0";"-1.0"
"HMC-LP-SMO";"Test";"ExampleBasedFMeasure";"0.9147899690745411";"1.0";"SRL";"RBFKernel";"7.0";"-1.0"
"HMC-LP-SMO";"Train";"ExampleBasedAccuracy";"0.8431491041285293";"1.0";"SRL";"RBFKernel";"7.0";"1.0"
"HMC-LP-SMO";"Train";"ExampleBasedPrecision";"0.9244021035503065";"1.0";"SRL";"RBFKernel";"7.0";"1.0"
"HMC-LP-SMO";"Train";"ExampleBasedRecall";"0.8682646249435104";"1.0";"SRL";"RBFKernel";"7.0";"1.0"
"HMC-LP-SMO";"Train";"ExampleBasedFMeasure";"0.9547120125025135";"1.0";"SRL";"RBFKernel";"7.0";"1.0"
"HMC-LP-SMO";"Test";"ExampleBasedAccuracy";"0.6994025646555331";"1.0";"SRL";"RBFKernel";"7.0";"1.0"
"HMC-LP-SMO";"Test";"ExampleBasedPrecision";"0.8007965360402467";"1.0";"SRL";"RBFKernel";"7.0";"1.0"
"HMC-LP-SMO";"Test";"ExampleBasedRecall";"0.7403658944832696";"1.0";"SRL";"RBFKernel";"7.0";"1.0"
"HMC-LP-SMO";"Test";"ExampleBasedFMeasure";"0.909268387917116";"1.0";"SRL";"RBFKernel";"7.0";"1.0"
