"Machine Learner";"Subset Type";"Measure Name";"Measure Value";"Measure Ideal Value";"Dataset";"Kernel";"C";"Gamma"
"HMC-LP-SMO";"Test";"ExampleBasedFMeasure";"0.91667241695256";"1.0";"SRL";"RBFKernel";"7.0";"1.0"
"HMC-LP-SMO";"Train";"ExampleBasedAccuracy";"0.825504904778465";"1.0";"SRL";"RBFKernel";"7.0";"3.0"
"HMC-LP-SMO";"Train";"ExampleBasedPrecision";"0.859638862636752";"1.0";"SRL";"RBFKernel";"7.0";"3.0"
"HMC-LP-SMO";"Train";"ExampleBasedRecall";"0.8735054361167517";"1.0";"SRL";"RBFKernel";"7.0";"3.0"
"HMC-LP-SMO";"Train";"ExampleBasedFMeasure";"0.9554338216700831";"1.0";"SRL";"RBFKernel";"7.0";"3.0"
"HMC-LP-SMO";"Test";"ExampleBasedAccuracy";"0.6756882112605437";"1.0";"SRL";"RBFKernel";"7.0";"3.0"
"HMC-LP-SMO";"Test";"ExampleBasedPrecision";"0.725568211768681";"1.0";"SRL";"RBFKernel";"7.0";"3.0"
"HMC-LP-SMO";"Test";"ExampleBasedRecall";"0.7345883619831676";"1.0";"SRL";"RBFKernel";"7.0";"3.0"
"HMC-LP-SMO";"Test";"ExampleBasedFMeasure";"0.9135010376101894";"1.0";"SRL";"RBFKernel";"7.0";"3.0"
"HMC-LP-SMO";"Train";"ExampleBasedAccuracy";"0.8181178961902654";"1.0";"SRL";"RBFKernel";"9.0";"-9.0"
"HMC-LP-SMO";"Train";"ExampleBasedPrecision";"0.8507817558208701";"1.0";"SRL";"RBFKernel";"9.0";"-9.0"
"HMC-LP-SMO";"Train";"ExampleBasedRecall";"0.8691432533510897";"1.0";"SRL";"RBFKernel";"9.0";"-9.0"
"HMC-LP-SMO";"Train";"ExampleBasedFMeasure";"0.9549202676312613";"1.0";"SRL";"RBFKernel";"9.0";"-9.0"
"HMC-LP-SMO";"Test";"ExampleBasedAccuracy";"0.6954331268314476";"1.0";"SRL";"RBFKernel";"9.0";"-9.0"
"HMC-LP-SMO";"Test";"ExampleBasedPrecision";"0.7445154456767034";"1.0";"SRL";"RBFKernel";"9.0";"-9.0"
"HMC-LP-SMO";"Test";"ExampleBasedRecall";"0.7557054288650699";"1.0";"SRL";"RBFKernel";"9.0";"-9.0"
"HMC-LP-SMO";"Test";"ExampleBasedFMeasure";"0.9267810316580014";"1.0";"SRL";"RBFKernel";"9.0";"-9.0"
"HMC-LP-SMO";"Train";"ExampleBasedAccuracy";"0.8227661951248159";"1.0";"SRL";"RBFKernel";"9.0";"-7.0"
"HMC-LP-SMO";"Train";"ExampleBasedPrecision";"0.854998244726114";"1.0";"SRL";"RBFKernel";"9.0";"-7.0"
"HMC-LP-SMO";"Train";"ExampleBasedRecall";"0.8735193419962913";"1.0";"SRL";"RBFKernel";"9.0";"-7.0"
"HMC-LP-SMO";"Train";"ExampleBasedFMeasure";"0.9548593139029278";"1.0";"SRL";"RBFKernel";"9.0";"-7.0"
"HMC-LP-SMO";"Test";"ExampleBasedAccuracy";"0.6909039748873231";"1.0";"SRL";"RBFKernel";"9.0";"-7.0"
"HMC-LP-SMO";"Test";"ExampleBasedPrecision";"0.741057202740345";"1.0";"SRL";"RBFKernel";"9.0";"-7.0"
"HMC-LP-SMO";"Test";"ExampleBasedRecall";"0.7516730030756958";"1.0";"SRL";"RBFKernel";"9.0";"-7.0"
"HMC-LP-SMO";"Test";"ExampleBasedFMeasure";"0.9252180967903296";"1.0";"SRL";"RBFKernel";"9.0";"-7.0"
"HMC-LP-SMO";"Train";"ExampleBasedAccuracy";"0.8251187587408891";"1.0";"SRL";"RBFKernel";"9.0";"-5.0"
"HMC-LP-SMO";"Train";"ExampleBasedPrecision";"0.8571129528281138";"1.0";"SRL";"RBFKernel";"9.0";"-5.0"
"HMC-LP-SMO";"Train";"ExampleBasedRecall";"0.8758289300215839";"1.0";"SRL";"RBFKernel";"9.0";"-5.0"
"HMC-LP-SMO";"Train";"ExampleBasedFMeasure";"0.9551368167732761";"1.0";"SRL";"RBFKernel";"9.0";"-5.0"
"HMC-LP-SMO";"Test";"ExampleBasedAccuracy";"0.6848456479576108";"1.0";"SRL";"RBFKernel";"9.0";"-5.0"
"HMC-LP-SMO";"Test";"ExampleBasedPrecision";"0.7352137628049753";"1.0";"SRL";"RBFKernel";"9.0";"-5.0"
"HMC-LP-SMO";"Test";"ExampleBasedRecall";"0.745762632234906";"1.0";"SRL";"RBFKernel";"9.0";"-5.0"
"HMC-LP-SMO";"Test";"ExampleBasedFMeasure";"0.9227480241640091";"1.0";"SRL";"RBFKernel";"9.0";"-5.0"
"HMC-LP-SMO";"Train";"ExampleBasedAccuracy";"0.8260561958437054";"1.0";"SRL";"RBFKernel";"9.0";"-3.0"
"HMC-LP-SMO";"Train";"ExampleBasedPrecision";"0.8576543429712101";"1.0";"SRL";"RBFKernel";"9.0";"-3.0"
"HMC-LP-SMO";"Train";"ExampleBasedRecall";"0.8766806109847831";"1.0";"SRL";"RBFKernel";"9.0";"-3.0"
"HMC-LP-SMO";"Train";"ExampleBasedFMeasure";"0.955817997166943";"1.0";"SRL";"RBFKernel";"9.0";"-3.0"
"HMC-LP-SMO";"Test";"ExampleBasedAccuracy";"0.684968794030212";"1.0";"SRL";"RBFKernel";"9.0";"-3.0"
"HMC-LP-SMO";"Test";"ExampleBasedPrecision";"0.734121933464472";"1.0";"SRL";"RBFKernel";"9.0";"-3.0"
"HMC-LP-SMO";"Test";"ExampleBasedRecall";"0.7465797659346024";"1.0";"SRL";"RBFKernel";"9.0";"-3.0"
"HMC-LP-SMO";"Test";"ExampleBasedFMeasure";"0.9207752747792801";"1.0";"SRL";"RBFKernel";"9.0";"-3.0"
"HMC-LP-SMO";"Train";"ExampleBasedAccuracy";"0.8255376843124063";"1.0";"SRL";"RBFKernel";"9.0";"-1.0"
"HMC-LP-SMO";"Train";"ExampleBasedPrecision";"0.8587247989471761";"1.0";"SRL";"RBFKernel";"9.0";"-1.0"
"HMC-LP-SMO";"Train";"ExampleBasedRecall";"0.8750968177765811";"1.0";"SRL";"RBFKernel";"9.0";"-1.0"
"HMC-LP-SMO";"Train";"ExampleBasedFMeasure";"0.9555529887708895";"1.0";"SRL";"RBFKernel";"9.0";"-1.0"
"HMC-LP-SMO";"Test";"ExampleBasedAccuracy";"0.6880590844220852";"1.0";"SRL";"RBFKernel";"9.0";"-1.0"
"HMC-LP-SMO";"Test";"ExampleBasedPrecision";"0.7370042084195345";"1.0";"SRL";"RBFKernel";"9.0";"-1.0"
"HMC-LP-SMO";"Test";"ExampleBasedRecall";"0.7488780589228858";"1.0";"SRL";"RBFKernel";"9.0";"-1.0"
"HMC-LP-SMO";"Test";"ExampleBasedFMeasure";"0.9190433476250621";"1.0";"SRL";"RBFKernel";"9.0";"-1.0"
"HMC-LP-SMO";"Train";"ExampleBasedAccuracy";"0.8254677990270736";"1.0";"SRL";"RBFKernel";"9.0";"1.0"
"HMC-LP-SMO";"Train";"ExampleBasedPrecision";"0.859638862636752";"1.0";"SRL";"RBFKernel";"9.0";"1.0"
"HMC-LP-SMO";"Train";"ExampleBasedRecall";"0.8734829743018372";"1.0";"SRL";"RBFKernel";"9.0";"1.0"
"HMC-LP-SMO";"Train";"ExampleBasedFMeasure";"0.955417385115185";"1.0";"SRL";"RBFKernel";"9.0";"1.0"
"HMC-LP-SMO";"Test";"ExampleBasedAccuracy";"0.6911590272387539";"1.0";"SRL";"RBFKernel";"9.0";"1.0"
"HMC-LP-SMO";"Test";"ExampleBasedPrecision";"0.7410726439490767";"1.0";"SRL";"RBFKernel";"9.0";"1.0"
"HMC-LP-SMO";"Test";"ExampleBasedRecall";"0.7506815431512399";"1.0";"SRL";"RBFKernel";"9.0";"1.0"
"HMC-LP-SMO";"Test";"ExampleBasedFMeasure";"0.91667241695256";"1.0";"SRL";"RBFKernel";"9.0";"1.0"
"HMC-LP-SMO";"Train";"ExampleBasedAccuracy";"0.8254678471538588";"1.0";"SRL";"RBFKernel";"9.0";"3.0"
"HMC-LP-SMO";"Train";"ExampleBasedPrecision";"0.859638862636752";"1.0";"SRL";"RBFKernel";"9.0";"3.0"
"HMC-LP-SMO";"Train";"ExampleBasedRecall";"0.8734829135942291";"1.0";"SRL";"RBFKernel";"9.0";"3.0"
"HMC-LP-SMO";"Train";"ExampleBasedFMeasure";"0.9554174093937003";"1.0";"SRL";"RBFKernel";"9.0";"3.0"
"HMC-LP-SMO";"Test";"ExampleBasedAccuracy";"0.6756882112605437";"1.0";"SRL";"RBFKernel";"9.0";"3.0"
"HMC-LP-SMO";"Test";"ExampleBasedPrecision";"0.725568211768681";"1.0";"SRL";"RBFKernel";"9.0";"3.0"
"HMC-LP-SMO";"Test";"ExampleBasedRecall";"0.7345883619831676";"1.0";"SRL";"RBFKernel";"9.0";"3.0"
"HMC-LP-SMO";"Test";"ExampleBasedFMeasure";"0.9135010376101894";"1.0";"SRL";"RBFKernel";"9.0";"3.0"
"HMC-LP-SMO";"Train";"ExampleBasedAccuracy";"0.8220797476666519";"1.0";"SRL";"RBFKernel";"11.0";"-9.0"
"HMC-LP-SMO";"Train";"ExampleBasedPrecision";"0.8543799232364364";"1.0";"SRL";"RBFKernel";"11.0";"-9.0"
"HMC-LP-SMO";"Train";"ExampleBasedRecall";"0.873093232031432";"1.0";"SRL";"RBFKernel";"11.0";"-9.0"
"HMC-LP-SMO";"Train";"ExampleBasedFMeasure";"0.9542272066511875";"1.0";"SRL";"RBFKernel";"11.0";"-9.0"
"HMC-LP-SMO";"Test";"ExampleBasedAccuracy";"0.696532726314992";"1.0";"SRL";"RBFKernel";"11.0";"-9.0"
"HMC-LP-SMO";"Test";"ExampleBasedPrecision";"0.7476269707439823";"1.0";"SRL";"RBFKernel";"11.0";"-9.0"
"HMC-LP-SMO";"Test";"ExampleBasedRecall";"0.7569236423450874";"1.0";"SRL";"RBFKernel";"11.0";"-9.0"
"HMC-LP-SMO";"Test";"ExampleBasedFMeasure";"0.9236667130764553";"1.0";"SRL";"RBFKernel";"11.0";"-9.0"
"HMC-LP-SMO";"Train";"ExampleBasedAccuracy";"0.824150344151547";"1.0";"SRL";"RBFKernel";"11.0";"-7.0"
"HMC-LP-SMO";"Train";"ExampleBasedPrecision";"0.8568154359252848";"1.0";"SRL";"RBFKernel";"11.0";"-7.0"
"HMC-LP-SMO";"Train";"ExampleBasedRecall";"0.8749316330329242";"1.0";"SRL";"RBFKernel";"11.0";"-7.0"
"HMC-LP-SMO";"Train";"ExampleBasedFMeasure";"0.9547055807063553";"1.0";"SRL";"RBFKernel";"11.0";"-7.0"
"HMC-LP-SMO";"Test";"ExampleBasedAccuracy";"0.6879587774771155";"1.0";"SRL";"RBFKernel";"11.0";"-7.0"
"HMC-LP-SMO";"Test";"ExampleBasedPrecision";"0.7395429540047566";"1.0";"SRL";"RBFKernel";"11.0";"-7.0"
"HMC-LP-SMO";"Test";"ExampleBasedRecall";"0.7489695412528214";"1.0";"SRL";"RBFKernel";"11.0";"-7.0"
"HMC-LP-SMO";"Test";"ExampleBasedFMeasure";"0.9211584176517764";"1.0";"SRL";"RBFKernel";"11.0";"-7.0"
"HMC-LP-SMO";"Train";"ExampleBasedAccuracy";"0.825861615318616";"1.0";"SRL";"RBFKernel";"11.0";"-5.0"
"HMC-LP-SMO";"Train";"ExampleBasedPrecision";"0.8576098127112137";"1.0";"SRL";"RBFKernel";"11.0";"-5.0"
"HMC-LP-SMO";"Train";"ExampleBasedRecall";"0.87641215412526";"1.0";"SRL";"RBFKernel";"11.0";"-5.0"
"HMC-LP-SMO";"Train";"ExampleBasedFMeasure";"0.9557405735919776";"1.0";"SRL";"RBFKernel";"11.0";"-5.0"
"HMC-LP-SMO";"Test";"ExampleBasedAccuracy";"0.6859759161568445";"1.0";"SRL";"RBFKernel";"11.0";"-5.0"
"HMC-LP-SMO";"Test";"ExampleBasedPrecision";"0.7359845014666522";"1.0";"SRL";"RBFKernel";"11.0";"-5.0"
"HMC-LP-SMO";"Test";"ExampleBasedRecall";"0.7469290335178598";"1.0";"SRL";"RBFKernel";"11.0";"-5.0"
"HMC-LP-SMO";"Test";"ExampleBasedFMeasure";"0.9225221880499868";"1.0";"SRL";"RBFKernel";"11.0";"-5.0"
"HMC-LP-SMO";"Train";"ExampleBasedAccuracy";"0.8260561958437054";"1.0";"SRL";"RBFKernel";"11.0";"-3.0"
"HMC-LP-SMO";"Train";"ExampleBasedPrecision";"0.8576543429712101";"1.0";"SRL";"RBFKernel";"11.0";"-3.0"
"HMC-LP-SMO";"Train";"ExampleBasedRecall";"0.8766806109847831";"1.0";"SRL";"RBFKernel";"11.0";"-3.0"
"HMC-LP-SMO";"Train";"ExampleBasedFMeasure";"0.955817997166943";"1.0";"SRL";"RBFKernel";"11.0";"-3.0"
"HMC-LP-SMO";"Test";"ExampleBasedAccuracy";"0.684968794030212";"1.0";"SRL";"RBFKernel";"11.0";"-3.0"
"HMC-LP-SMO";"Test";"ExampleBasedPrecision";"0.734121933464472";"1.0";"SRL";"RBFKernel";"11.0";"-3.0"
"HMC-LP-SMO";"Test";"ExampleBasedRecall";"0.7465797659346024";"1.0";"SRL";"RBFKernel";"11.0";"-3.0"
"HMC-LP-SMO";"Test";"ExampleBasedFMeasure";"0.9207752747792801";"1.0";"SRL";"RBFKernel";"11.0";"-3.0"
"HMC-LP-SMO";"Train";"ExampleBasedAccuracy";"0.8255376843124063";"1.0";"SRL";"RBFKernel";"11.0";"-1.0"
"HMC-LP-SMO";"Train";"ExampleBasedPrecision";"0.8587247989471761";"1.0";"SRL";"RBFKernel";"11.0";"-1.0"
"HMC-LP-SMO";"Train";"ExampleBasedRecall";"0.8750968177765811";"1.0";"SRL";"RBFKernel";"11.0";"-1.0"
"HMC-LP-SMO";"Train";"ExampleBasedFMeasure";"0.9555529887708895";"1.0";"SRL";"RBFKernel";"11.0";"-1.0"
"HMC-LP-SMO";"Test";"ExampleBasedAccuracy";"0.6880590844220852";"1.0";"SRL";"RBFKernel";"11.0";"-1.0"
"HMC-LP-SMO";"Test";"ExampleBasedPrecision";"0.7370042084195345";"1.0";"SRL";"RBFKernel";"11.0";"-1.0"
"HMC-LP-SMO";"Test";"ExampleBasedRecall";"0.7488780589228858";"1.0";"SRL";"RBFKernel";"11.0";"-1.0"
"HMC-LP-SMO";"Test";"ExampleBasedFMeasure";"0.9190433476250621";"1.0";"SRL";"RBFKernel";"11.0";"-1.0"
"HMC-LP-SMO";"Train";"ExampleBasedAccuracy";"0.8254677990270736";"1.0";"SRL";"RBFKernel";"11.0";"1.0"
"HMC-LP-SMO";"Train";"ExampleBasedPrecision";"0.859638862636752";"1.0";"SRL";"RBFKernel";"11.0";"1.0"
"HMC-LP-SMO";"Train";"ExampleBasedRecall";"0.8734829743018372";"1.0";"SRL";"RBFKernel";"11.0";"1.0"
"HMC-LP-SMO";"Train";"ExampleBasedFMeasure";"0.955417385115185";"1.0";"SRL";"RBFKernel";"11.0";"1.0"
"HMC-LP-SMO";"Test";"ExampleBasedAccuracy";"0.6911590272387539";"1.0";"SRL";"RBFKernel";"11.0";"1.0"
"HMC-LP-SMO";"Test";"ExampleBasedPrecision";"0.7410726439490767";"1.0";"SRL";"RBFKernel";"11.0";"1.0"
"HMC-LP-SMO";"Test";"ExampleBasedRecall";"0.7506815431512399";"1.0";"SRL";"RBFKernel";"11.0";"1.0"
"HMC-LP-SMO";"Test";"ExampleBasedFMeasure";"0.91667241695256";"1.0";"SRL";"RBFKernel";"11.0";"1.0"
"HMC-LP-SMO";"Train";"ExampleBasedAccuracy";"0.8254677990270736";"1.0";"SRL";"RBFKernel";"11.0";"3.0"
"HMC-LP-SMO";"Train";"ExampleBasedPrecision";"0.859638862636752";"1.0";"SRL";"RBFKernel";"11.0";"3.0"
"HMC-LP-SMO";"Train";"ExampleBasedRecall";"0.8734829743018372";"1.0";"SRL";"RBFKernel";"11.0";"3.0"
"HMC-LP-SMO";"Train";"ExampleBasedFMeasure";"0.955417385115185";"1.0";"SRL";"RBFKernel";"11.0";"3.0"
"HMC-LP-SMO";"Test";"ExampleBasedAccuracy";"0.6756882112605437";"1.0";"SRL";"RBFKernel";"11.0";"3.0"
"HMC-LP-SMO";"Test";"ExampleBasedPrecision";"0.725568211768681";"1.0";"SRL";"RBFKernel";"11.0";"3.0"
"HMC-LP-SMO";"Test";"ExampleBasedRecall";"0.7345883619831676";"1.0";"SRL";"RBFKernel";"11.0";"3.0"
"HMC-LP-SMO";"Test";"ExampleBasedFMeasure";"0.9135010376101894";"1.0";"SRL";"RBFKernel";"11.0";"3.0"
